MAP_ID,sim_count_best,calls_ratio,sms_ratio,vol_ratio,active_days__allweek__allday__callandtext,number_of_contacts__allweek__allday__text,number_of_contacts__allweek__allday__call,call_duration__allweek__allday__call__std,call_duration__allweek__allday__call__mean,percent_nocturnal__allweek__allday__text,percent_nocturnal__allweek__allday__call,percent_initiated_conversations__allweek__allday__callandtext,percent_initiated_interactions__allweek__allday__call,response_delay_text__allweek__allday__callandtext__std,response_delay_text__allweek__allday__callandtext__mean,response_rate_text__allweek__allday__callandtext,entropy_of_contacts__allweek__allday__text,entropy_of_contacts__allweek__allday__call,balance_of_contacts__allweek__allday__text__std,balance_of_contacts__allweek__allday__text__mean,balance_of_contacts__allweek__allday__call__std,balance_of_contacts__allweek__allday__call__mean,interactions_per_contact__allweek__allday__text__std,interactions_per_contact__allweek__allday__text__mean,interactions_per_contact__allweek__allday__call__std,interactions_per_contact__allweek__allday__call__mean,interevent_time__allweek__allday__text__std,interevent_time__allweek__allday__text__mean,interevent_time__allweek__allday__call__std,interevent_time__allweek__allday__call__mean,percent_pareto_interactions__allweek__allday__text,percent_pareto_interactions__allweek__allday__call,percent_pareto_durations__allweek__allday__call,number_of_interactions__allweek__allday__text,number_of_interactions__allweek__allday__call,number_of_interaction_in__allweek__allday__text,number_of_interaction_in__allweek__allday__call,number_of_interaction_out__allweek__allday__text,number_of_interaction_out__allweek__allday__call,number_of_antennas__allweek__allday,entropy_of_antennas__allweek__allday,percent_at_home__allweek__allday,radius_of_gyration__allweek__allday,frequent_antennas__allweek__allday,churn_rate__std,churn_rate__mean,calls_ratio_var,sms_ratio_var,vol_ratio_var,calls_entropy,sms_entropy,sms2calls_ratio,calls_isolation,sms_isolation,og_calls_work_ratio,og_sms_work_ratio,og_vol_work_ratio,ic_calls_work_ratio,ic_sms_work_ratio,ic_vol_work_ratio,og_calls_peak_ratio,og_sms_peak_ratio,og_vol_peak_ratio,ic_calls_peak_ratio,ic_sms_peak_ratio,ic_vol_peak_ratio,og_calls_week_ratio,og_sms_week_ratio,og_vol_week_ratio,ic_calls_week_ratio,ic_sms_week_ratio,ic_vol_week_ratio,dist2d,calls_dist_mean,sms_dist_mean,calls2d_ratio,sms2d_ratio
360.0,940.3131269931696,0.8146834521817145,1.6506994248405384,0.9101249990301701,23.9725795769374,56.00997660384138,9.260020577881734,100.802059823809,58.11201271884652,0.3741089586255754,0.3074791077257292,0.1702866970922257,0.6387813481563086,45.355289479911995,71.88045897112988,0.02012205487413346,3.124237860748204,1.1732111250125252,0.030646594802040465,0.023784151845879023,0.02821591555413417,0.06309221489375413,7.32464365894503,4.486920663244156,2.668852372874083,2.5329811479064617,43295.07866481416,19702.200351792933,137870.22238949686,163791.73833546034,0.12563934466592036,0.38805017009563675,0.08450514162159431,246.94214418519806,34.70708415132935,95.5840009070632,24.295179733354892,151.35814327813517,10.411904417974384,7.867047961624596,0.7483132614072681,0.7572391967907482,40.43833081670508,2.3168799044169925,0.11537722952839405,0.17899830892893678,0.0160109138129453,0.8394169884644359,0.00429472745989599,5.382774412043211,6.48945966606159,2.3167315098668797,1591.0,1360.0,0.0554554858947852,0.00805178211406265,0.000293742677109496,0.00678424667316866,0.0489477335252643,0.000279857013312783,0.873303422253093,3.78593134496342,3.3554365291912203,1.36013690201507,1.1309752822039099,3.6881958417169702,0.26449660191561497,0.276347907703211,0.283842688751663,0.298945432212623,0.27209031569178,0.27185131459899103,443.21539784564004,98.18037358597999,206.46775784492297,0.0706581256299791,0.247321495584913
361.0,57940.613784268615,0.8410241717138864,1.1667611680262164,1.014029148489955,26.53490913227227,68.38048397163828,14.640179263295318,155.46592113726064,83.2384109257922,0.41651917571546315,0.38016558927339644,0.21612466626244084,0.5898436420114745,114.88389607408801,146.54382785124994,0.04935381929659992,3.1992165733633207,1.467393618834719,0.02713464934216819,0.017270847691222464,0.03103836371909246,0.05037782157782598,9.547624391818344,4.873802037509425,8.176151287493203,4.580529890701927,32577.536043822845,16712.933545100805,123403.59674819955,141073.77219435223,0.11489338241887896,0.3342389206119979,0.07417684188698155,324.9542769349612,109.5918340491427,134.6071968559901,62.230911528436046,190.34708007897115,47.36092252070677,8.763355830738293,0.9186353961010983,0.6630971428500294,44.57378630913404,2.4511450878548873,0.1096023528707518,0.1565023199185029,0.0188090127396041,0.51236951499812,0.0130910041041547,5.488642613766429,5.79497481768473,0.9716615709132859,1605.0,1515.0,0.0365058469402681,0.0219429040517243,0.0011759428436118,0.00942956816930722,0.0409501497777177,0.0011848429021102801,1.73004267277269,0.8140139430462009,1.7213845960547798,1.75487332529049,0.628275634306391,1.5357142857142903,0.28058325639269105,0.28676745399429,0.29051210732349203,0.28409871551150606,0.27819190940952004,0.279497568390784,531.795545560492,120.82060303625,290.073481134537,0.0788430541953571,0.317401749360258
362.0,1794.4592599515968,0.7164325065642609,1.671935286262989,0.7828323980530311,22.15207882457214,48.84116876209693,8.896863714312238,141.645091522173,84.04842300776447,0.38057243330982155,0.29744222753115496,0.16820509984564636,0.6656661440748525,45.69390225603535,72.34396097296599,0.022252860175002644,2.9199016001112494,1.1150744785894462,0.03746943761352882,0.031458331557945016,0.026589144588788083,0.06222110668906417,7.949251540697217,4.621405238135878,3.4267808168402922,2.8626846096875314,51533.139398576,23461.7507932497,122419.52000440308,149015.67127121458,0.1282774822276568,0.37848349418682553,0.08655543873923852,230.31473307209563,39.94452332969823,81.4927862680168,26.288961808282604,148.8219468040792,13.655561521415652,6.391847872776325,0.6496281268754427,0.7723997647103357,47.88491654407643,2.0855848448633623,0.1345295263112351,0.22891627726610933,0.288273608711685,0.27214760481954897,0.16174087454945002,6.52056526193573,6.3579476674344,0.985366369756522,1573.0,1254.0,0.0210195042543427,0.00533451728332695,0.00137713375161211,0.00204999477922874,0.0467721085961837,0.000323149416722805,0.615296186096835,6.788596279294519,0.566347798204361,4.20660377358491,0.689761267164264,5.75040495809564,0.295718717264465,0.284338468783854,0.278091355628349,0.284835806743889,0.27993867607402195,0.284826584186938,586.050574970224,302.098699332636,511.347232460319,0.0301415766492335,0.274741863989379
363.0,1956.638735888513,0.899315268216709,1.4114252227891497,0.9634745975937078,23.600381274381228,48.683697390304644,7.682868694618559,143.62222856507879,81.72807608689335,0.341710294181613,0.2901168994771998,0.17045944648788963,0.6264524473331099,34.58061544086028,60.72217089865097,0.016827773571210253,2.988354253057764,1.0698573380435215,0.03203707241645257,0.024862073125833405,0.028633416205954314,0.06743064867172151,8.475481535823995,5.133334421918221,2.7977861357147504,2.4174412469372286,43617.32816412954,19055.686793009914,128781.7853996277,159673.5874886434,0.1088801729979703,0.40593212550633845,0.07183106381962591,249.03926673566355,31.7311389235958,96.12117240424958,22.001122406979878,152.91809433141373,9.730016516615976,4.685546505074972,0.4994878870299839,0.8190967081179392,33.01721198957973,1.7142796397626627,0.11400476560507848,0.17991798880812726,0.409033845199823,0.902078562028227,0.18336478629277103,4.86181190109014,4.960843016794089,1.94359680499883,1577.0,1294.0,0.0615324414577417,0.00700321985842404,0.00335900117125035,0.0163137624672084,0.0470247348772338,0.0024040835921165103,0.5513045770007909,1.78381085954718,1.17777551815886,0.802521617313173,0.798363648657786,1.4567388455077401,0.267895040082557,0.29137440273682397,0.29968567084407205,0.30182194691118897,0.2678195375309311,0.267144196506327,576.389344933188,169.828991941625,493.160608684912,0.0309166305733262,0.34702893939199003
364.0,181.82953369707994,1.9721377742893011,0.8586222146624339,1.0438715116312036,24.3372963765144,59.79674350084686,8.604856279959458,134.77168341129752,75.1235321329262,0.3422687635330851,0.27092316737143707,0.1845556871349182,0.6580067176066401,42.424589099127644,71.96901165475943,0.018571944300159883,3.103261407089532,1.2415533781866503,0.03058391137496921,0.019740079189434226,0.03843115605876821,0.05803915116430162,11.24228328035906,5.426605504710209,5.421051712402858,3.847234193594431,35632.17588692008,14892.51156123322,133651.2631928327,132477.78361423837,0.10143858745437033,0.3568129395696344,0.06589278627768906,331.3458478190954,45.43947490741838,118.01493527577539,28.79637840342004,213.3309125433199,16.643096503998365,5.763124902555114,0.5665267117396635,0.8142318309820018,32.26102195383116,1.8847685410243462,0.16979911740735545,0.2377343039050735,0.409033845199823,0.902078562028227,0.18336478629277103,4.86181190109014,4.960843016794089,1.94359680499883,1577.0,1294.0,0.0615324414577417,0.00700321985842404,0.00335900117125035,0.0163137624672084,0.0470247348772338,0.0024040835921165103,0.5513045770007909,1.78381085954718,1.17777551815886,0.802521617313173,0.798363648657786,1.4567388455077401,0.267895040082557,0.29137440273682397,0.29968567084407205,0.30182194691118897,0.2678195375309311,0.267144196506327,576.389344933188,169.828991941625,493.160608684912,0.0309166305733262,0.34702893939199003
365.0,1910.838233103897,1.6464936812770463,0.9113182746068021,0.9422515732254978,23.90963099605268,50.146608697724346,7.840333355349036,118.1514162334231,66.12499629010019,0.3963720878842273,0.3181433133656411,0.15404818102265602,0.6313642643373675,34.25314409787368,52.83368690517066,0.018354709947836504,3.009879961234594,1.111459595416283,0.03290829022367527,0.025732307485959095,0.026123885610308872,0.058390103211989314,8.032579934596404,4.794528972516082,3.2617037554868746,2.5332684123052562,44205.594502841195,20557.635825795707,139143.95075887744,173482.63213880907,0.11920817541157804,0.41002539944079613,0.07933973223251299,231.97822370520123,38.9951232690961,91.18529907885052,25.555676811387876,140.7929246263506,13.439446457708248,6.180286614500917,0.6472627119792953,0.7851902617037088,39.196217182953276,1.9291975604461435,0.10497925652194771,0.16905359935526704,0.0350670239343282,0.0572094919757863,0.009702540732300459,4.10932340281293,4.0644453153427405,0.37944792357282503,1478.0,1015.0,0.00239307578515526,0.0289406179193212,0.00415970421313037,0.0326463005425155,0.00758745803392225,0.00389121621868184,5.04818690678997,0.884500147698021,0.7525040140683541,0.515581424951109,2.57067510548523,0.371512370397628,0.28240399377141,0.29562916885352303,0.290436731650712,0.284017176190439,0.277951124582802,0.287758877346018,578.392389082392,78.54306089766051,455.62376623972,0.0264367086757548,0.666999183890665
366.0,23001.385577130186,1.3740904396957112,0.9072654698230318,1.102696349986065,25.056947093779225,69.45459810801114,11.990609019444394,120.1307086604164,68.060161964079,0.382925755426501,0.3452228860872307,0.16219167133900625,0.6075947051776743,64.38317951574577,94.34439373899929,0.026574191723792127,3.265322713858947,1.3772525479106121,0.026741639880745266,0.0196673152370034,0.026985939154601984,0.04838376212937853,7.597231292126696,4.371741794885761,3.9521881936702843,3.3930213955710804,38619.65572932532,18669.962186516022,137257.00957583365,156540.0028289743,0.1285414594053285,0.37305943103380357,0.08604404541134315,309.0191579967025,53.940349950852195,125.18846862967192,35.610714836096335,183.83068936703063,18.329635114755884,11.70835930655503,1.177664423683635,0.5818894033753786,70.41449724545078,3.5939007755548045,0.15037581619913395,0.26216794953122324,0.12140313236882001,0.101040399815057,0.00845245157374218,6.6130344795394,7.039070553981709,0.5982850708833051,1604.0,1514.0,0.0168786170904799,0.0289406179193212,0.00291284716690908,0.0255210435195654,0.0217631956479093,0.00353920845919307,1.0852633655553399,0.9685742800808158,0.90340184627939,1.03757810816634,1.30065436957656,0.963790989738689,0.281570503614834,0.27771107404103396,0.283084376395005,0.283392199721108,0.28265081364841604,0.28161470155776397,565.0916212463189,172.792358299912,377.46348000815203,0.0769114277568731,0.39703056689363003
367.0,2880.43462480157,1.5912665524725802,1.429837471872537,1.014588122636641,24.54193831533118,54.94750747508583,8.666748180653506,131.27216011735587,71.19281083316856,0.40627643032241156,0.3422960184259468,0.15080362561769275,0.6306194056251918,39.041409935259715,67.6505604392471,0.017272977320270763,3.1009910348212646,1.216667855479518,0.030594712198422566,0.02239336612737925,0.027133798040060837,0.05193827077041387,7.946980637423834,4.582736876882799,2.934323469032493,2.59497733983063,41447.19041612328,19434.78381218564,144226.82002733366,171513.4064405664,0.12345369220794622,0.4004445359204349,0.0798161053165112,249.39395226860967,34.63511422954847,96.01367157888235,24.021163150676056,153.38028068972724,10.613951078872391,7.462068259480178,0.7931367400173178,0.727864497796666,43.53774941773026,2.313562378742966,0.1193595022011684,0.184119538704792,0.182424801458099,0.508048842951392,0.0876292083208435,5.5269530491484105,7.7156346856748605,1.3950515886433301,1596.0,1427.0,0.0418424369102142,0.00862335288900337,0.0016447959647611198,0.0458746605057061,0.0424206113151071,0.0012897447832962302,0.815727597317774,2.32042735823212,0.8193893481432191,0.7889541138941841,0.448800151502854,1.71121966429351,0.275953851986188,0.284668308699015,0.293665344414866,0.266264734613856,0.27410640349857895,0.29233703135795003,543.905062237145,105.035035420478,351.704319139503,0.0522357070309464,0.37560109486473603
368.0,24154.8670271279,1.6162621667309338,0.7902893067185381,0.9594982286502582,25.535439813654634,55.5334068530736,10.549634271179851,171.3417273414043,91.18860487221292,0.43366323764514064,0.36842692819608464,0.1845894760079647,0.6037346590233202,71.43990678561067,111.18074605895843,0.030595266165501567,3.00686816296163,1.2637862644844569,0.03189452002588003,0.02139266818488164,0.029536990626825008,0.055239257078370456,10.04334563109641,5.053627814024805,5.133652250741446,3.5477003905348448,38506.312722946,19745.24588502781,128225.90062952766,150202.8171023923,0.11624842108247375,0.35439214375989175,0.0744864157418059,270.7869180727512,61.72812755214691,109.24702242977764,38.99991592876948,161.53989564297382,22.72821162337743,6.766904331413801,0.6958234517741713,0.7540632280536026,40.254904455951575,1.9594668411170753,0.10414107596455513,0.14304031952785973,0.0344728676566178,0.232929400461803,0.00668663294348239,4.83127879685241,5.85012192504054,0.437827544389305,1593.0,1437.0,0.00895647879308842,0.0344532197889804,0.00359751254531431,0.0323285400024014,0.0135821370690801,0.00364762920654149,5.74367036240278,0.825821939965607,0.644358103297463,0.8194497760716569,1.15675596114218,0.5485331029091061,0.280118567395534,0.280640418115349,0.2843257629837,0.284564818868186,0.275248162588303,0.286106838599493,555.917419867876,126.657336516795,424.351602144894,0.09575346158116199,0.598756235366725
369.0,3824.223955969965,1.5506048361858988,0.7466191927561993,1.0567080035905008,25.117904218915697,60.06434476427692,12.114151567329486,137.90915733778874,75.54448206923946,0.4027098408139865,0.3478037402681715,0.1965255483066131,0.6027550812909437,92.90381602619303,119.05461797067206,0.04019989098387976,3.1179661016370734,1.2940765791794078,0.02948979390474886,0.020915194125285246,0.02884314122898594,0.05484161643534332,8.924071702633409,4.719253757489294,6.877706857835661,4.028837361258866,39389.41606047409,19526.541990123347,121801.57430299807,143489.9685631792,0.12511848963511218,0.3510367947662296,0.08201911706127,277.677639499252,85.30425902005545,113.51253564667617,49.693417656369604,164.16510385257592,35.610841363685935,9.513667341191367,1.0048840537053583,0.6468483488095753,52.69460194795952,2.7321679899697884,0.13238894205485927,0.20838445413175372,0.11588977046805801,0.0291779557511438,0.0152230121137507,6.3185718251759,5.79497481768473,0.510778839507314,1598.0,1432.0,0.0284401789538402,0.0348533773130559,0.00373379812218255,0.0362258061326533,0.0136275132375179,0.00373571447629888,0.8565869441651001,0.5933061946250621,0.660339700619928,1.3936600633612002,2.14347684632903,0.349105552543948,0.2845531527493739,0.28171363357036305,0.27925128299384,0.28409871551150606,0.288638023514171,0.285398298618135,538.259874474967,122.05270458124599,428.059055052216,0.094204501759848,0.537526033825554
370.0,65762.77793227573,1.0039319285400432,1.211404089417873,0.9694105871064761,25.85875351635588,73.04820818542447,15.145747781031547,121.55097266294511,68.60368209260635,0.3776455241117524,0.349975038457798,0.20097579822187342,0.5889223312717966,103.85041719068012,123.3770360157627,0.05027263807174692,3.3072254729221666,1.4592853802884174,0.025065278475409996,0.017422624637567198,0.02906387557340263,0.04845595874065054,7.564761687349362,4.3425867514069685,8.017347524801588,4.2995885490299734,36663.223081682256,18786.482927610024,127018.31625516503,147524.3100077943,0.1355806660636684,0.35791773085537787,0.08872990636093794,317.48176372507794,111.90206758794491,130.44412235781314,63.08494204373799,187.03764136726505,48.817125544206995,11.041753866211495,1.0287651905025752,0.638663035232264,52.59467713788472,2.9149698411153975,0.12773716954394804,0.19194668349986235,0.0303612877370379,1.03352653610932,0.00703689877315458,6.9265712680083205,5.91179656981845,0.9758003134767951,1607.0,1565.0,0.0277977294432161,0.0154075598218222,0.00135832272593934,0.0105617429699787,0.0451964240033326,0.000930497158151531,1.06842810178985,0.8363419259675491,1.04581315998867,0.680625639424994,0.3970244453733379,1.1728434925076798,0.284393815979306,0.29065929890885805,0.280876200654605,0.283386224603024,0.271411495430133,0.282140203210783,455.430793499431,162.632291928939,214.824624883205,0.104892859846914,0.183832361997199
371.0,14281.485124880619,1.0426813251871236,1.1211671995859682,0.8767554825950494,25.212807484801335,63.36690878449138,11.01786181586568,105.80133185283285,61.09387499085885,0.39352156995175386,0.32888014096516033,0.17249531291982934,0.5834766878710373,64.34513267200127,83.86872207046099,0.03151412314497084,3.2053154024376935,1.2417939525330555,0.0262035064695745,0.019005288607380537,0.02708860073896796,0.051987297464082795,7.33592372157524,4.335786914191122,5.629036964762724,3.5501204982820735,40555.30552239891,20378.059423371942,135261.34864971292,158080.77747900246,0.13338519344323863,0.3722449126684126,0.08863262515065123,285.26019833161035,80.53573789281928,117.68174368799383,47.09290787672108,167.57845464361645,33.44283001609829,9.109414600071299,0.9182544606535643,0.6872871097131095,68.52232141639226,2.476863796970758,0.14351198356635625,0.20767539952602837,0.0193026495750584,0.032511192195864,0.0360049080795819,5.860465880883559,6.04174246623566,0.762896832832413,1587.0,1396.0,0.0392293754212083,0.0322984944375024,0.00205859400625144,0.0312125670115946,0.0504074193550289,0.00317852480070477,1.23014277508821,1.0247141844627299,0.9847121111846461,0.8708509740218209,0.39734687192925,1.99791013584117,0.281940997709617,0.288512416983164,0.295284316290156,0.278895898267049,0.280965384522115,0.283901780643617,420.580129345859,104.753211162003,319.655323916805,0.0561547850055373,0.25907358363842603
372.0,49972.436141924554,1.409337670501438,1.0061570460241327,0.9917211622506765,25.21010011678816,62.61740675007625,14.739560094304252,129.96908849887703,71.37550315938488,0.3926579893229912,0.35263266962514295,0.20908390334332486,0.5928386115404358,105.31452828246503,126.98322716148785,0.049154371374026756,3.1699711935412065,1.3935112210747556,0.02835871907495288,0.020878022615726726,0.029164607344957384,0.05007895991174958,7.23056343498503,4.147682690939566,7.603460655343687,4.4035163298821045,41925.658001811214,22150.48941736218,123111.75696990151,141425.44412977344,0.14542366519465305,0.3408161708602324,0.09186332090104504,263.9226241305429,120.924315825976,107.61267067313814,65.60071185252039,156.30995345740473,55.323603973455526,9.13568197086329,0.9333261180947992,0.6738025836369257,42.0754125937563,2.5350122251929568,0.13262053110785738,0.2096846569153909,0.0551851251424539,0.6997975666137671,0.00382612106904915,5.87672283164173,5.77109100187291,0.49455866950854294,1601.0,1534.0,0.00635769347728596,0.022050948128008,0.0029752364683154103,0.0236899898709381,0.0226535677903743,0.00270187883431519,1.5009800918836103,1.39703045536915,1.0516922342267099,1.47956280204146,1.0446511111932801,0.887025304866884,0.284346430652211,0.29065929890885805,0.27380592152587896,0.28154260829749606,0.289155315464694,0.27912568942241,450.00980586607596,104.892748456714,181.594934010506,0.0529229680634481,0.210902913059258
373.0,59758.7499783689,1.1533523800738361,1.0830269985764336,1.2221912112286095,25.08152439530313,60.3940615718868,12.994623955573822,128.8965609615772,70.90669702643162,0.4170453973268887,0.3603144829018705,0.1929884492141294,0.593856148752644,87.7571334132949,114.61360102534293,0.040318058907256385,3.160497956126323,1.3455948384180805,0.028189602776020416,0.02090011596282298,0.028157444299394787,0.04905442011356636,7.402967016120721,4.17734834771648,6.548865482802076,4.020344364736716,42045.04366205584,21969.469880732857,128913.96976902765,147936.80003470325,0.1454669271938049,0.35158843341804713,0.09198958029597114,264.086411665627,94.60428193299123,106.33374936939232,54.862102276668594,157.75266229623463,39.7421796563226,7.704676437897276,0.7778028618306778,0.7297114370864812,38.122145143943534,2.1540624923917555,0.114829846132745,0.16666509138678284,0.0570877908940272,0.503895062771513,0.00530151149509371,5.49905267118363,5.97411893619007,0.6204852028438411,1603.0,1506.0,0.00821423022774502,0.0217566952860528,0.00319866394854844,0.00848370067503133,0.0491958357804887,0.00146799006543409,1.5009800918836103,1.0404883912190799,1.00751446869314,1.06010965276624,0.718766495346576,1.0769853246724799,0.287342319193578,0.294427912448839,0.27912084609961496,0.283348415481078,0.282305723702654,0.28403129531924,447.273763934164,93.6753624842696,219.371328546158,0.0420065537950643,0.18821194656835102
374.0,22007.93450891334,1.2689611410510475,0.8114186554316484,1.15373020258327,25.07278757757781,59.575308208883676,12.54118590654899,126.6301279062993,70.53081791335313,0.4212022324599965,0.3669511536081601,0.19865051918524865,0.5945725035895406,83.19980889033536,110.04851313399685,0.03974062694969949,3.149272907902245,1.3339973192337637,0.02822516976843018,0.020412956891975424,0.029472577278717473,0.05324081669263985,7.408272556751672,4.243873477948947,5.443428561430408,3.4203376506475296,41615.90043547525,21530.811340821103,130053.74221283857,153667.61936665667,0.1392649204627446,0.3670302766273619,0.08945600917994241,259.3180175930275,85.09624719499578,105.34729834399104,48.34968783667805,153.97071924903616,36.74655935831781,7.575040383460015,0.7187760235000228,0.7579564559426677,40.68677059317458,2.069739499856255,0.11598038905153157,0.1608025840343308,0.0590820368185109,0.0549766785886192,0.0806871706683972,5.49905267118363,6.5215912982707405,1.11450092587119,1600.0,1468.0,0.0405794105374577,0.0297090071036969,0.0009554300928411911,0.0296062677785372,0.0400476191656654,0.00258030145371184,1.28479542269071,1.25585078303713,1.17899781762164,1.16160762098024,0.395990688690226,0.930383112953216,0.28766722375366105,0.28747407276443604,0.282613096729602,0.28990909408556803,0.27689771838684496,0.28464395044676194,436.920353816007,115.08829272066002,275.420187002391,0.0421945015137252,0.284720106888166
375.0,16565.133188059248,1.294864650794088,1.1757347995561844,1.2727526444626678,25.244321370163746,58.3854599264118,11.339025702321967,118.87978298594945,66.80009763609746,0.40860443228433463,0.3447479086884047,0.18229323434254416,0.5839987049385601,74.89016034108717,100.63590155072498,0.034893527105161096,3.1402478746596736,1.2887849759966523,0.02741326572893195,0.019760869865002546,0.02807048546776782,0.04904192073687679,7.61714747533492,4.406376707591363,5.549534695580426,3.6862266025798247,41335.06997366261,21566.212935774067,134004.23035751207,154573.3301051138,0.13589337727234624,0.35793250800565507,0.0878354920025365,269.5642055339917,77.40486357115121,108.62409282884762,45.508544390348185,160.94011270514426,31.896319180803058,8.010677331705288,0.7729465298317733,0.7397448729163413,43.55749802296223,2.1771175378897882,0.12609948795476356,0.17287280235903266,0.09792675362216902,0.6728544800504449,0.0296708941451953,5.77734161155993,6.33353711224992,1.1577780141541398,1584.0,1365.0,0.0416329666865311,0.016954246373454,0.0009554300928411911,0.0433049473682509,0.0469654237046202,0.00385831782523295,1.09433076043901,1.6382522407170301,1.17899781762164,1.0078749771076199,0.29893144656574,1.2427231176329099,0.28766722375366105,0.297350905492404,0.27732687516230603,0.287086865607353,0.28779141844606,0.283013304429464,430.757362402212,110.45558506655199,262.28995767935004,0.0540039170610569,0.20320543391566798
376.0,9142.804303101624,1.3653478624964335,0.9418143482032265,1.115112188142997,22.83290173851322,57.84443115805866,8.7376115069608,88.44563644389106,56.53839973009056,0.3456237431147191,0.2860039781763946,0.1717991706295703,0.6462702976967472,42.97580715154308,58.949727964224344,0.020787053302530775,3.1070530799887592,1.0518275654698053,0.030812487167698896,0.025851766956459313,0.028675501805402074,0.06880576556669928,7.115520990828324,4.389880440483098,3.2014905486445517,2.7659269364492913,49269.52388163883,22199.319254716225,127949.39040395663,159345.65575742905,0.13386682418813672,0.3967627813075438,0.0940232908783467,260.8536466651116,47.268237015475435,97.73661555851768,28.470200553017058,163.11703110659457,18.798036462458416,9.747886097242045,0.897598503586262,0.6879951011775275,59.41854434093525,2.985940417831603,0.15963479910935716,0.26407980949640836,0.11639357780443199,0.14748291939517402,0.0239823100191836,6.70521128274524,5.599594077341191,0.601798776397767,1583.0,1392.0,0.0214037743283101,0.035175101151458,0.00310343999568982,0.0249593988487551,0.0175598688252059,0.0038116962306746797,0.690296411001329,0.4691913961063329,1.37138130686518,0.7670032088909761,0.9065295252089259,0.872905916448717,0.277439408143598,0.28518887995607695,0.279355090481608,0.280047218777484,0.293191832061329,0.27889529016434805,380.57962189966105,126.051128976403,336.796449355618,0.030985721370405,0.38820091595725104
377.0,11246.43249019798,1.1923542017089241,0.922423916246876,1.0543496661125613,22.932872627373207,55.200899952223274,8.16726368956893,81.92420858883926,51.04696877494665,0.35645606135029706,0.29384126313541026,0.1662412481369413,0.656825220807691,30.217726387673192,48.74465868012473,0.014433884809793813,3.1208571541486827,1.0881097347003368,0.030558476460333484,0.024348166556163127,0.029152589913111454,0.0645168822439275,6.863487191570544,4.277031103113295,2.083525340711316,2.1832111516683703,48646.18014728707,21706.83002809012,140581.48946185535,170348.3765425475,0.13524750408077274,0.4169863948661477,0.09522276682635047,240.80684117222808,32.139100310298296,85.80892757208618,19.947666938120427,154.99791360014177,12.191433372177904,7.553533986627796,0.9331338280471281,0.660468221415241,39.74433892321874,2.5375700351781423,0.15412306020494573,0.2623896054658738,0.182545083531093,0.14748291939517402,0.0246136328522703,6.58792311838166,6.8305025347859,0.6905478667610488,1581.0,1258.0,0.0315428660941638,0.0346415994528251,0.00300909809438303,0.0112683394580333,0.0228859084847144,0.00214524711316953,1.17467227306456,0.446468703677139,1.02923758103387,1.43162648036125,1.43095653121255,1.2748449318477901,0.289591533780421,0.284925758935153,0.28020711928030395,0.27229991260986103,0.285478693961413,0.27831648794227304,310.36605344010104,96.1113088762935,160.248392542048,0.0331599857076652,0.16379379437475303
378.0,2257.600643498713,1.8694846497907855,1.2547411616597046,0.8334899831963809,22.789121715011284,50.55070286275037,6.2184465345333955,74.88508491639946,49.47651822450814,0.34356007410296485,0.28201972588476115,0.1892004200465696,0.650664637894963,21.00483753691423,41.404119587924306,0.01061808660264929,3.0619791653633275,0.9702073268039293,0.03125118190366611,0.024232086641664662,0.03585700572489361,0.08443819386036529,7.375796745731947,4.619996486310391,6.469002965337966,2.9341696345119543,46973.17673735976,20103.754771861753,141259.9497101024,175785.68195802413,0.12184146700501734,0.41923878120182834,0.08815602392499915,236.0479858285075,47.095904574037434,88.3468032624533,27.258948493764827,147.70118256605426,19.836956080272508,5.99353799182772,0.7854266776586094,0.7004959292671581,38.411315316438994,2.1868619057103906,0.14846143596457292,0.24031089476585885,1.07037021394635,0.553179583438679,0.0528162158992974,6.20500724062544,5.92356403890489,0.860171724292523,1586.0,1358.0,0.0337604891186054,0.009417729321104691,0.0020845293805202302,0.0526361041706397,0.0465395847546738,0.00137293133616666,0.5612722485992659,2.5405824489993702,1.1315920443862801,0.625872581072722,0.265535160628248,1.71055257180462,0.233248759823143,0.295567745259033,0.35268399427955105,0.301635221752102,0.24289419822886898,0.342148912102131,316.05226470156504,83.9590689836341,114.455638781896,0.0220204527175312,0.0458861474171634
